osmid,y,x,street_count,highway,geometry
5608406897,8.5121391,124.6351617,1,,POINT (124.6351617 8.512139100000001)
5608406906,8.5124415,124.6350284,3,,POINT (124.6350284 8.5124415)
5608406907,8.5112935,124.6350444,3,,POINT (124.6350444 8.511293500000001)
5608406913,8.5117049,124.6352871,1,,POINT (124.6352871 8.5117049)
5608406914,8.5115918,124.6351889,3,,POINT (124.6351889 8.5115918)
5608407022,8.5121558,124.6346302,1,,POINT (124.6346302 8.5121558)
5608407023,8.5121589,124.6357622,1,,POINT (124.6357622 8.512158899999999)
5608407024,8.5123298,124.6358689,3,,POINT (124.6358689 8.5123298)
5608407025,8.5145809,124.6352698,3,,POINT (124.6352698 8.5145809)
5608413122,8.5143474,124.6361033,3,,POINT (124.6361033 8.5143474)
5612896893,8.51248,124.6355068,3,,POINT (124.6355068 8.51248)
5612896905,8.5128595,124.6355375,1,,POINT (124.6355375 8.512859499999999)
5612896906,8.5142864,124.633763,3,,POINT (124.633763 8.5142864)
5612900304,8.5137692,124.6344249,1,,POINT (124.6344249 8.5137692)
5612900306,8.5136846,124.6330482,3,,POINT (124.6330482 8.513684599999999)
5612900307,8.5134484,124.6329607,1,,POINT (124.6329607 8.5134484)
5612900308,8.5135106,124.6329792,3,,POINT (124.6329792 8.5135106)
5612900309,8.5135553,124.6327801,1,,POINT (124.6327801 8.5135553)
5612900310,8.5136614,124.6331471,3,,POINT (124.6331471 8.5136614)
5612903886,8.5134465,124.6336902,1,,POINT (124.6336902 8.513446500000001)
5612903888,8.5136167,124.6337344,3,,POINT (124.6337344 8.5136167)
5612903891,8.5127192,124.6333899,1,,POINT (124.6333899 8.512719199999999)
5612903896,8.5132512,124.6348802,3,,POINT (124.6348802 8.513251199999999)
5612903897,8.5133773,124.6350696,3,,POINT (124.6350696 8.5133773)
5612903898,8.5129015,124.6357488,1,,POINT (124.6357488 8.5129015)
5612903907,8.5134563,124.6349221,1,,POINT (124.6349221 8.5134563)
5612903908,8.5132741,124.6352131,3,,POINT (124.6352131 8.5132741)
5612904127,8.5122832,124.63694,1,,POINT (124.63694 8.512283200000001)
5617673141,8.5148958,124.6339626,3,,POINT (124.6339626 8.5148958)
5617673147,8.5152533,124.6329242,3,,POINT (124.6329242 8.515253299999999)
5617673158,8.514921,124.6339045,3,,POINT (124.6339045 8.514920999999999)
5617673159,8.5152842,124.6337166,3,,POINT (124.6337166 8.5152842)
5617673164,8.5152083,124.6343192,1,,POINT (124.6343192 8.515208299999999)
5617673168,8.5156393,124.6335774,1,,POINT (124.6335774 8.5156393)
5617673190,8.5143698,124.6374561,1,,POINT (124.6374561 8.514369800000001)
5617673192,8.5139167,124.6382675,3,,POINT (124.6382675 8.513916699999999)
5617673198,8.5128366,124.6380141,3,,POINT (124.6380141 8.5128366)
5617673199,8.5129038,124.6377788,1,,POINT (124.6377788 8.5129038)
5617673200,8.5126668,124.6379683,3,,POINT (124.6379683 8.5126668)
5617673328,8.5141923,124.6402963,1,,POINT (124.6402963 8.514192299999999)
5617673335,8.5140182,124.6404754,3,,POINT (124.6404754 8.514018200000001)
5617673359,8.5103645,124.6431018,3,,POINT (124.6431018 8.5103645)
5617673368,8.5108842,124.6414981,1,,POINT (124.6414981 8.5108842)
5617673369,8.510704,124.6414175,3,,POINT (124.6414175 8.510704)
5618793363,8.5148136,124.6350592,1,,POINT (124.6350592 8.5148136)
5618799627,8.5108526,124.6378286,1,,POINT (124.6378286 8.5108526)
5618799628,8.5136609,124.6393025,3,,POINT (124.6393025 8.5136609)
5618799629,8.5135187,124.6399161,3,,POINT (124.6399161 8.513518700000001)
5618799630,8.5134712,124.6401152,3,,POINT (124.6401152 8.5134712)
5618799631,8.5136386,124.6393864,3,,POINT (124.6393864 8.5136386)
5618799642,8.5112418,124.6383503,1,,POINT (124.6383503 8.511241800000001)
5618799644,8.5082938,124.6397005,1,,POINT (124.6397005 8.508293800000001)
5618799649,8.5090631,124.640131,1,,POINT (124.640131 8.509063100000001)
5618799650,8.5086548,124.6399757,3,,POINT (124.6399757 8.5086548)
5618799651,8.5092689,124.6406557,1,,POINT (124.6406557 8.5092689)
5618799656,8.5085308,124.6403533,3,,POINT (124.6403533 8.508530800000001)
5618799661,8.5081044,124.6415483,3,,POINT (124.6415483 8.508104400000001)
5618799670,8.5082748,124.6419854,1,,POINT (124.6419854 8.508274800000001)
5618799674,8.507984,124.6418849,3,,POINT (124.6418849 8.507984)
5618808199,8.5049748,124.6416769,3,,POINT (124.6416769 8.504974799999999)
5618823433,8.5067484,124.6414298,3,,POINT (124.6414298 8.506748399999999)
5618823439,8.5068903,124.6419568,1,,POINT (124.6419568 8.5068903)
5618823456,8.5052981,124.6430112,3,,POINT (124.6430112 8.505298099999999)
5618823457,8.5048676,124.6429808,3,,POINT (124.6429808 8.504867600000001)
5621331856,8.4129995,124.6132298,3,,POINT (124.6132298 8.4129995)
5621331857,8.4130577,124.6130357,3,,POINT (124.6130357 8.4130577)
5621331864,8.412658,124.6138329,3,,POINT (124.6138329 8.412658)
5621331866,8.4125307,124.6137777,3,,POINT (124.6137777 8.4125307)
5621331870,8.4130829,124.6140381,3,,POINT (124.6140381 8.413082899999999)
5621331873,8.4127721,124.6141856,1,turning_loop,POINT (124.6141856 8.4127721)
5621331874,8.4129427,124.6139742,3,,POINT (124.6139742 8.4129427)
5621331875,8.4128603,124.6141629,3,,POINT (124.6141629 8.4128603)
5621331876,8.4135133,124.6131523,3,,POINT (124.6131523 8.4135133)
5621331883,8.4117151,124.6125921,1,,POINT (124.6125921 8.4117151)
5621331888,8.4120232,124.6127855,3,,POINT (124.6127855 8.4120232)
5621331889,8.4120696,124.6125904,3,,POINT (124.6125904 8.412069600000001)
5621331890,8.4119744,124.6129889,4,,POINT (124.6129889 8.4119744)
5621333706,8.4144115,124.6134367,3,,POINT (124.6134367 8.4144115)
5621333713,8.4148699,124.6135021,3,,POINT (124.6135021 8.414869899999999)
5621337622,8.4153993,124.6155632,1,,POINT (124.6155632 8.415399300000001)
5627878343,8.5089101,124.6430381,3,,POINT (124.6430381 8.5089101)
5627878344,8.5089443,124.6424717,1,,POINT (124.6424717 8.5089443)
5627878345,8.5087782,124.6430294,3,,POINT (124.6430294 8.5087782)
5627878346,8.5088006,124.6426261,1,,POINT (124.6426261 8.508800600000001)
5627878350,8.5079319,124.6434398,1,,POINT (124.6434398 8.507931900000001)
5627884519,8.5074757,124.6442011,3,,POINT (124.6442011 8.507475700000001)
5627884621,8.5075322,124.6445915,3,,POINT (124.6445915 8.5075322)
5627884622,8.5081724,124.6447357,1,,POINT (124.6447357 8.508172399999999)
5627884623,8.507418,124.6449845,4,,POINT (124.6449845 8.507417999999999)
5627884624,8.5077177,124.6450173,3,,POINT (124.6450173 8.507717700000001)
5627884631,8.5068016,124.6458548,1,,POINT (124.6458548 8.506801599999999)
5627884632,8.5066324,124.644916,3,,POINT (124.644916 8.506632400000001)
5627884635,8.5066369,124.6445109,1,,POINT (124.6445109 8.5066369)
5627884636,8.5068167,124.6455496,3,,POINT (124.6455496 8.5068167)
5627884643,8.5066157,124.6455214,1,,POINT (124.6455214 8.506615699999999)
5627884644,8.5061407,124.6448687,3,,POINT (124.6448687 8.5061407)
5627884647,8.5062321,124.6443074,1,,POINT (124.6443074 8.5062321)
5627893543,8.5065964,124.6467226,3,,POINT (124.6467226 8.506596399999999)
5627893554,8.5080918,124.6455205,1,,POINT (124.6455205 8.508091800000001)
5627893559,8.5085338,124.6457136,3,,POINT (124.6457136 8.5085338)
5627893564,8.5085175,124.64555,1,,POINT (124.64555 8.5085175)
5627893565,8.5092842,124.645784,4,,POINT (124.645784 8.5092842)
5627893566,8.5092571,124.6459046,3,,POINT (124.6459046 8.509257099999999)
5627893568,8.5078624,124.6464561,3,,POINT (124.6464561 8.5078624)
5627893569,8.5077261,124.6470633,1,,POINT (124.6470633 8.507726099999999)
5627893581,8.5078108,124.6463527,1,,POINT (124.6463527 8.5078108)
5627893582,8.508745,124.6434955,3,,POINT (124.6434955 8.508744999999999)
5631557657,8.4954465,124.6377855,4,,POINT (124.6377855 8.4954465)
5631557665,8.4951734,124.6377552,3,,POINT (124.6377552 8.495173400000001)
5631557672,8.4947942,124.6374033,1,,POINT (124.6374033 8.494794199999999)
5631566103,8.4955151,124.6379398,1,,POINT (124.6379398 8.4955151)
5631566175,8.4913715,124.6415279,1,,POINT (124.6415279 8.4913715)
5631566192,8.4921599,124.6414388,3,,POINT (124.6414388 8.492159900000001)
5631595208,8.506656,124.6430173,3,,POINT (124.6430173 8.506656)
5631595211,8.5094008,124.6453127,3,,POINT (124.6453127 8.5094008)
5631595212,8.5094303,124.645215,3,,POINT (124.645215 8.5094303)
5631595213,8.5093372,124.6455842,3,,POINT (124.6455842 8.509337199999999)
5631595535,8.5091482,124.6470038,3,,POINT (124.6470038 8.5091482)
5645260206,8.4172756,124.6132525,3,,POINT (124.6132525 8.4172756)
5645260209,8.4173037,124.61373,3,,POINT (124.61373 8.4173037)
5645260214,8.4188395,124.6138654,3,,POINT (124.6138654 8.418839500000001)
5645260216,8.4188681,124.6136955,1,turning_circle,POINT (124.6136955 8.418868099999999)
5645260217,8.417755,124.6138511,3,,POINT (124.6138511 8.417755)
5645260218,8.4177246,124.6135909,1,turning_circle,POINT (124.6135909 8.4177246)
5645265721,8.4173681,124.6139312,3,,POINT (124.6139312 8.417368099999999)
5645265722,8.418806,124.6142537,3,,POINT (124.6142537 8.418806)
5645265724,8.417436,124.6143091,3,,POINT (124.6143091 8.417436)
5645265725,8.4187716,124.6146536,3,,POINT (124.6146536 8.418771599999999)
5645265727,8.4180394,124.6146189,3,,POINT (124.6146189 8.4180394)
5645265728,8.4174876,124.6147124,3,,POINT (124.6147124 8.417487599999999)
5645265729,8.4187427,124.6151172,3,,POINT (124.6151172 8.418742699999999)
5645265730,8.4179854,124.615103,3,,POINT (124.615103 8.417985399999999)
5645265731,8.4175561,124.6151723,3,,POINT (124.6151723 8.417556100000001)
5645265732,8.4183723,124.6146242,3,,POINT (124.6146242 8.4183723)
5645265733,8.4183524,124.6151011,3,,POINT (124.6151011 8.4183524)
5645265734,8.4179306,124.6146331,3,,POINT (124.6146331 8.4179306)
5645265735,8.418708,124.6155393,3,,POINT (124.6155393 8.418708000000001)
5645265737,8.4181295,124.6159746,3,,POINT (124.6159746 8.418129499999999)
5645270491,8.4272682,124.6163538,3,,POINT (124.6163538 8.4272682)
5645270493,8.430349,124.6162666,3,,POINT (124.6162666 8.430349)
5645270494,8.4302665,124.6163146,3,,POINT (124.6163146 8.4302665)
5646802219,8.5091648,124.6482269,3,,POINT (124.6482269 8.509164800000001)
5646805721,8.5095962,124.6476561,4,,POINT (124.6476561 8.509596200000001)
5646805733,8.5098059,124.6476504,1,,POINT (124.6476504 8.5098059)
5646824837,8.5083128,124.6486335,3,,POINT (124.6486335 8.508312800000001)
5646824849,8.5089356,124.65081,3,,POINT (124.65081 8.508935599999999)
5646824850,8.5086983,124.6507167,3,,POINT (124.6507167 8.508698300000001)
5646824851,8.5089937,124.6507517,3,,POINT (124.6507517 8.5089937)
5646824853,8.5093617,124.6501487,3,,POINT (124.6501487 8.509361699999999)
5646824856,8.5084665,124.651536,3,,POINT (124.651536 8.508466500000001)
5646824860,8.5082304,124.6521503,3,,POINT (124.6521503 8.5082304)
5646824861,8.5080751,124.6524734,3,,POINT (124.6524734 8.508075099999999)
5646824875,8.5083617,124.6518277,3,,POINT (124.6518277 8.5083617)
5646824888,8.5088188,124.6520023,1,,POINT (124.6520023 8.5088188)
5648707777,8.5083206,124.6491516,1,,POINT (124.6491516 8.508320599999999)
5648707782,8.5077774,124.6528932,3,,POINT (124.6528932 8.5077774)
5648707787,8.5086396,124.6536785,4,,POINT (124.6536785 8.5086396)
5648707788,8.5087234,124.6535837,1,,POINT (124.6535837 8.508723399999999)
5648707791,8.5084322,124.6538894,1,,POINT (124.6538894 8.5084322)
5648707792,8.5084055,124.6543155,1,,POINT (124.6543155 8.5084055)
5648707796,8.5091215,124.6537032,1,,POINT (124.6537032 8.509121499999999)
5648707797,8.5088723,124.6538988,3,,POINT (124.6538988 8.5088723)
5648707799,8.5090615,124.6540548,1,,POINT (124.6540548 8.5090615)
5648716395,8.5081108,124.6538112,1,,POINT (124.6538112 8.508110800000001)
5648716396,8.5074738,124.6533144,4,,POINT (124.6533144 8.5074738)
5648716397,8.5072128,124.6531085,1,,POINT (124.6531085 8.5072128)
5648716399,8.5070678,124.6538128,3,,POINT (124.6538128 8.5070678)
5648716400,8.5071889,124.6536689,3,,POINT (124.6536689 8.507188899999999)
5648716401,8.5072799,124.6535554,3,,POINT (124.6535554 8.5072799)
5648716402,8.5067814,124.654175,3,,POINT (124.654175 8.506781399999999)
5648716404,8.5066304,124.6538552,1,,POINT (124.6538552 8.506630400000001)
5648716405,8.5068754,124.6540645,3,,POINT (124.6540645 8.5068754)
5648716407,8.5071268,124.6542187,1,,POINT (124.6542187 8.5071268)
5648716830,8.5054992,124.6544916,1,,POINT (124.6544916 8.505499199999999)
5650740737,8.5072993,124.6542739,1,,POINT (124.6542739 8.5072993)
5650740738,8.5067725,124.6550338,1,,POINT (124.6550338 8.5067725)
5650760726,8.5065599,124.6488054,1,,POINT (124.6488054 8.506559899999999)
5650760727,8.5066202,124.6478748,3,,POINT (124.6478748 8.5066202)
5650760728,8.5062336,124.6476147,4,,POINT (124.6476147 8.5062336)
5650760734,8.5056288,124.6469109,3,,POINT (124.6469109 8.5056288)
5650760738,8.5047817,124.6472967,3,,POINT (124.6472967 8.504781700000001)
5650760739,8.504684,124.6475456,3,,POINT (124.6475456 8.504683999999999)
5650760749,8.5038209,124.6471027,3,,POINT (124.6471027 8.503820899999999)
5650760750,8.5042421,124.6471596,1,,POINT (124.6471596 8.504242100000001)
5650760765,8.5037367,124.6472722,1,,POINT (124.6472722 8.503736699999999)
5650760771,8.5053492,124.6479865,3,,POINT (124.6479865 8.505349199999999)
5650760773,8.5061964,124.6479727,3,,POINT (124.6479727 8.5061964)
5650760774,8.5058768,124.6479507,1,,POINT (124.6479507 8.505876799999999)
5652765879,8.503237,124.6459717,3,,POINT (124.6459717 8.503237)
5652765880,8.5034026,124.645452,1,,POINT (124.645452 8.503402599999999)
5652765881,8.5033037,124.645177,1,,POINT (124.645177 8.5033037)
5652765888,8.5033334,124.6456691,3,,POINT (124.6456691 8.503333400000001)
5652765889,8.5033014,124.645617,3,,POINT (124.645617 8.5033014)
5652765890,8.5033685,124.645559,3,,POINT (124.645559 8.503368500000001)
5652799477,8.5046275,124.6454491,3,,POINT (124.6454491 8.5046275)
5652799479,8.5057107,124.6454793,1,,POINT (124.6454793 8.5057107)
5652799480,8.5050931,124.6449957,3,,POINT (124.6449957 8.5050931)
5652799483,8.5044784,124.6449112,3,,POINT (124.6449112 8.5044784)
5652799484,8.5039934,124.6448398,3,,POINT (124.6448398 8.503993400000001)
5652799499,8.5041695,124.6448579,3,,POINT (124.6448579 8.5041695)
5652799504,8.5046805,124.64547,3,,POINT (124.64547 8.504680499999999)
5652799505,8.5047169,124.6453198,1,,POINT (124.6453198 8.5047169)
5652799506,8.5053565,124.6452922,1,,POINT (124.6452922 8.5053565)
5652799507,8.5053781,124.645021,3,,POINT (124.645021 8.5053781)
5652799508,8.505527,124.645255,1,,POINT (124.645255 8.505527000000001)
5652799509,8.5055491,124.6450266,3,,POINT (124.6450266 8.5055491)
5652799510,8.5058469,124.6444807,1,,POINT (124.6444807 8.5058469)
5652799512,8.5060161,124.6451598,1,,POINT (124.6451598 8.5060161)
5652799517,8.5060532,124.644862,3,,POINT (124.644862 8.5060532)
5652799725,8.506415,124.6451518,3,,POINT (124.6451518 8.506415000000001)
5652799733,8.5061902,124.645289,3,,POINT (124.645289 8.506190200000001)
5652799734,8.5021769,124.6459839,3,,POINT (124.6459839 8.5021769)
5652799738,8.5018825,124.6466883,3,,POINT (124.6466883 8.501882500000001)
5652799750,8.5031983,124.6440882,1,,POINT (124.6440882 8.503198299999999)
5652799757,8.5025171,124.6447796,3,,POINT (124.6447796 8.5025171)
5652799764,8.5028654,124.6446394,1,,POINT (124.6446394 8.502865399999999)
5652799765,8.5028516,124.6447675,3,,POINT (124.6447675 8.5028516)
5652799767,8.5026996,124.6450498,1,,POINT (124.6450498 8.5026996)
5652799769,8.5028204,124.6447789,3,,POINT (124.6447789 8.502820399999999)
5652816633,8.501773,124.6454836,3,,POINT (124.6454836 8.501773)
5652816634,8.5012895,124.645277,3,,POINT (124.645277 8.5012895)
5652816637,8.5012842,124.6446353,3,,POINT (124.6446353 8.501284200000001)
5652816638,8.5012202,124.64528,3,,POINT (124.64528 8.501220200000001)
5652816640,8.5003336,124.645343,3,,POINT (124.645343 8.500333599999999)
5652816641,8.5003884,124.6453376,3,,POINT (124.6453376 8.5003884)
5652816653,8.501544,124.6465323,1,,POINT (124.6465323 8.501544000000001)
5652816660,8.4999816,124.645378,3,,POINT (124.645378 8.4999816)
5652816661,8.4998152,124.6453945,3,,POINT (124.6453945 8.4998152)
5652816668,8.5001516,124.6450961,1,,POINT (124.6450961 8.500151600000001)
5652816674,8.4991299,124.6461726,1,,POINT (124.6461726 8.4991299)
5652816676,8.4983152,124.6460307,1,,POINT (124.6460307 8.4983152)
5652816677,8.4988901,124.6461139,3,,POINT (124.6461139 8.498890100000001)
5652816681,8.4987742,124.6466425,1,,POINT (124.6466425 8.4987742)
5652816687,8.5004964,124.6441801,3,,POINT (124.6441801 8.500496399999999)
5657684223,8.50105,124.6474652,3,,POINT (124.6474652 8.501049999999999)
5657684225,8.5008902,124.6481438,3,,POINT (124.6481438 8.500890200000001)
5657684229,8.5007391,124.6488382,3,,POINT (124.6488382 8.500739100000001)
5657684237,8.5009508,124.6488888,3,,POINT (124.6488888 8.5009508)
5657684251,8.5012927,124.6506781,1,,POINT (124.6506781 8.5012927)
5657684252,8.5009382,124.6505773,3,,POINT (124.6505773 8.5009382)
5657684253,8.5011463,124.6477231,1,,POINT (124.6477231 8.5011463)
5657684254,8.5010459,124.6481722,4,,POINT (124.6481722 8.501045899999999)
5657684255,8.5008911,124.6488718,3,,POINT (124.6488718 8.5008911)
5657684267,8.4987362,124.6460904,3,,POINT (124.6460904 8.4987362)
5657699009,8.4992237,124.6469528,1,,POINT (124.6469528 8.4992237)
5657699010,8.498669,124.6467776,4,,POINT (124.6467776 8.498669)
5657710941,8.4976144,124.6454628,3,,POINT (124.6454628 8.4976144)
5657710947,8.4975839,124.6454698,3,,POINT (124.6454698 8.4975839)
5657710954,8.49752,124.6458417,1,,POINT (124.6458417 8.49752)
5657710955,8.4988414,124.643533,3,,POINT (124.643533 8.4988414)
5657710956,8.497815,124.6435059,3,,POINT (124.6435059 8.497814999999999)
5657710959,8.4970876,124.6432802,3,,POINT (124.6432802 8.4970876)
5657710960,8.4969151,124.6446232,3,,POINT (124.6446232 8.496915100000001)
5657710968,8.498402,124.6446548,1,,POINT (124.6446548 8.498402)
5657710974,8.4988489,124.6431809,3,,POINT (124.6431809 8.4988489)
5657710982,8.4977807,124.643058,3,,POINT (124.643058 8.4977807)
5657710983,8.4978005,124.6433339,3,,POINT (124.6433339 8.4978005)
5657710984,8.4977715,124.6429094,3,,POINT (124.6429094 8.497771500000001)
5657710985,8.4977341,124.6423817,3,,POINT (124.6423817 8.497734100000001)
5662422684,8.4981597,124.6454611,3,,POINT (124.6454611 8.4981597)
5662422686,8.4981245,124.6458364,1,,POINT (124.6458364 8.498124499999999)
5662422691,8.4987359,124.6454975,3,,POINT (124.6454975 8.4987359)
5662422692,8.4987144,124.6458264,1,,POINT (124.6458264 8.498714400000001)
5662422693,8.4984085,124.6454885,3,,POINT (124.6454885 8.4984085)
5662422695,8.4982742,124.6457685,1,,POINT (124.6457685 8.498274199999999)
5662422699,8.4994833,124.6431921,3,,POINT (124.6431921 8.4994833)
5662422709,8.4993993,124.6449245,3,,POINT (124.6449245 8.4993993)
5662422711,8.4995374,124.6438301,3,,POINT (124.6438301 8.499537399999999)
5662442103,8.5003227,124.6421374,3,,POINT (124.6421374 8.5003227)
5662442104,8.5002321,124.6428462,1,,POINT (124.6428462 8.5002321)
5662442105,8.5002489,124.6425954,3,,POINT (124.6425954 8.500248900000001)
5662442107,8.4998581,124.643089,1,,POINT (124.643089 8.499858100000001)
5662453321,8.5011317,124.6426204,3,,POINT (124.6426204 8.5011317)
5662453337,8.5014878,124.6432309,3,,POINT (124.6432309 8.5014878)
5662453339,8.5016371,124.6438299,1,,POINT (124.6438299 8.5016371)
5662472816,8.5001484,124.642106,3,,POINT (124.642106 8.5001484)
5662474122,8.5006841,124.6410885,3,,POINT (124.6410885 8.500684100000001)
5662474126,8.5002248,124.6412558,3,,POINT (124.6412558 8.5002248)
5662474141,8.4997994,124.6403008,3,,POINT (124.6403008 8.499799400000001)
5662474142,8.4998773,124.640559,4,,POINT (124.640559 8.4998773)
