osmid,y,x,street_count,highway,geometry
8697714849,16.4257003,120.5937769,3,,POINT (120.5937769 16.4257003)
8697714851,16.4256054,120.5938618,3,,POINT (120.5938618 16.4256054)
8697714852,16.4255949,120.5938393,3,,POINT (120.5938393 16.4255949)
8697910258,16.4222882,120.5985342,1,,POINT (120.5985342 16.4222882)
8698001629,16.3788895,120.5867807,3,,POINT (120.5867807 16.3788895)
8698001635,16.3780624,120.5869393,1,,POINT (120.5869393 16.3780624)
8698434357,16.4053992,120.6023627,3,,POINT (120.6023627 16.4053992)
8698434363,16.4048943,120.6024305,4,,POINT (120.6024305 16.4048943)
8698434364,16.4048565,120.602395,3,,POINT (120.602395 16.4048565)
8698434365,16.4048191,120.6032779,1,,POINT (120.6032779 16.4048191)
8711650549,16.4138425,120.5981255,1,,POINT (120.5981255 16.4138425)
8711659235,16.4140009,120.5967644,3,,POINT (120.5967644 16.4140009)
8711659236,16.4140035,120.5967325,3,,POINT (120.5967325 16.4140035)
8711659237,16.4140023,120.5967467,4,crossing,POINT (120.5967467 16.4140023)
8711659238,16.4147225,120.5969778,3,,POINT (120.5969778 16.4147225)
8711659239,16.4147837,120.5969976,3,,POINT (120.5969976 16.4147837)
8711659240,16.4141908,120.5968011,1,,POINT (120.5968011 16.4141908)
8711659241,16.4141915,120.5967828,4,,POINT (120.5967828 16.4141915)
8711659242,16.4141929,120.5967667,3,,POINT (120.5967667 16.4141929)
8711659243,16.4144394,120.5967808,3,,POINT (120.5967808 16.4144394)
8711659244,16.4144389,120.5967925,4,crossing,POINT (120.5967925 16.4144389)
8711659246,16.4140123,120.5967655,4,,POINT (120.5967655 16.4140123)
8711659247,16.414013,120.5967478,3,,POINT (120.5967478 16.414013)
8711659248,16.4147583,120.5969896,4,crossing,POINT (120.5969896 16.4147583)
8712385316,16.4056611,120.5595078,3,,POINT (120.5595078 16.4056611)
8712506987,16.4042022,120.566806,1,,POINT (120.566806 16.4042022)
8712506989,16.4041254,120.566462,3,,POINT (120.566462 16.4041254)
8712593911,16.3937451,120.5795688,3,,POINT (120.5795688 16.3937451)
8712600319,16.3935206,120.579445,3,,POINT (120.579445 16.3935206)
8712600332,16.3930062,120.5792872,3,,POINT (120.5792872 16.3930062)
8712600337,16.39289,120.5792694,3,,POINT (120.5792694 16.39289)
8712600341,16.3915419,120.5791561,1,,POINT (120.5791561 16.3915419)
8712600347,16.3905075,120.5785608,1,,POINT (120.5785608 16.3905075)
8712600349,16.3905309,120.5782788,3,,POINT (120.5782788 16.3905309)
8724578297,16.3833384,120.6266608,1,,POINT (120.6266608 16.3833384)
8724588366,16.388481,120.5991755,1,,POINT (120.5991755 16.388481)
8724589523,16.382569,120.6246981,1,,POINT (120.6246981 16.382569)
8724589526,16.3829755,120.6247973,3,,POINT (120.6247973 16.3829755)
8724595084,16.3812347,120.6064779,1,,POINT (120.6064779 16.3812347)
8724600916,16.3624318,120.6330465,1,,POINT (120.6330465 16.3624318)
8724605755,16.3897201,120.6080443,1,,POINT (120.6080443 16.3897201)
8724606630,16.3815576,120.6142201,1,,POINT (120.6142201 16.3815576)
8724619949,16.3871378,120.5920918,1,,POINT (120.5920918 16.3871378)
8724619950,16.3869059,120.5922597,3,,POINT (120.5922597 16.3869059)
8724619951,16.383036,120.6130439,1,,POINT (120.6130439 16.383036)
8724621196,16.3711354,120.6113863,1,,POINT (120.6113863 16.3711354)
8724621976,16.3697264,120.6299177,1,,POINT (120.6299177 16.3697264)
8724625197,16.3611874,120.6209685,1,,POINT (120.6209685 16.3611874)
8724629242,16.4301681,120.5925941,3,,POINT (120.5925941 16.4301681)
8724629763,16.3769243,120.6166206,1,,POINT (120.6166206 16.3769243)
8724633655,16.3733447,120.6153278,1,,POINT (120.6153278 16.3733447)
8724636736,16.3778186,120.5701092,3,,POINT (120.5701092 16.3778186)
8724636744,16.3783683,120.5693018,1,,POINT (120.5693018 16.3783683)
8724636814,16.3660204,120.6312461,3,,POINT (120.6312461 16.3660204)
8724654714,16.3880224,120.5787009,1,,POINT (120.5787009 16.3880224)
8724654941,16.392373,120.6248416,1,,POINT (120.6248416 16.392373)
8724656497,16.3889069,120.5977003,1,,POINT (120.5977003 16.3889069)
8724656499,16.3888913,120.5980453,3,,POINT (120.5980453 16.3888913)
8724668766,16.3702926,120.5794445,1,,POINT (120.5794445 16.3702926)
8724672100,16.3775549,120.6218293,3,,POINT (120.6218293 16.3775549)
8724672104,16.3766721,120.6217048,1,,POINT (120.6217048 16.3766721)
8724676054,16.3849981,120.5767027,1,,POINT (120.5767027 16.3849981)
8724676071,16.381384,120.6194792,3,,POINT (120.6194792 16.381384)
8724677451,16.380518,120.6186819,1,,POINT (120.6186819 16.380518)
8724677453,16.3807766,120.6186195,3,,POINT (120.6186195 16.3807766)
8724685231,16.4270924,120.6261626,1,,POINT (120.6261626 16.4270924)
8724685250,16.427297,120.6242978,3,,POINT (120.6242978 16.427297)
8724686811,16.3789701,120.6312031,1,,POINT (120.6312031 16.3789701)
8724698741,16.3903074,120.5982964,1,,POINT (120.5982964 16.3903074)
8724746135,16.3939272,120.5847774,1,,POINT (120.5847774 16.3939272)
8724746138,16.3938116,120.5844766,3,,POINT (120.5844766 16.3938116)
8724749155,16.415722,120.5720839,1,,POINT (120.5720839 16.415722)
8724752830,16.412538,120.5669716,1,,POINT (120.5669716 16.412538)
8724763833,16.4146439,120.5713516,1,,POINT (120.5713516 16.4146439)
8724894207,16.4242344,120.5937937,3,,POINT (120.5937937 16.4242344)
8724894210,16.4244277,120.5933853,1,,POINT (120.5933853 16.4244277)
8724899147,16.3854896,120.5806093,1,,POINT (120.5806093 16.3854896)
8724906881,16.4107575,120.5594708,1,,POINT (120.5594708 16.4107575)
8724906882,16.4110715,120.5600938,3,,POINT (120.5600938 16.4110715)
8724914620,16.4214131,120.5609205,1,,POINT (120.5609205 16.4214131)
8724914626,16.4216738,120.5603021,3,,POINT (120.5603021 16.4216738)
8724922452,16.3727637,120.5804584,1,,POINT (120.5804584 16.3727637)
8724923020,16.3834181,120.6031372,1,,POINT (120.6031372 16.3834181)
8724923094,16.3719383,120.5866335,1,,POINT (120.5866335 16.3719383)
8724923181,16.4282167,120.5985707,1,,POINT (120.5985707 16.4282167)
8724924045,16.3798614,120.5970469,3,,POINT (120.5970469 16.3798614)
8724926714,16.424512,120.5535565,1,,POINT (120.5535565 16.424512)
8724928002,16.424193,120.5509266,1,,POINT (120.5509266 16.424193)
8724928003,16.4234675,120.5506058,3,,POINT (120.5506058 16.4234675)
8724933733,16.3893933,120.5918531,1,,POINT (120.5918531 16.3893933)
8724934119,16.4069939,120.582401,1,,POINT (120.582401 16.4069939)
8724934123,16.407189,120.5820146,3,,POINT (120.5820146 16.407189)
8724938731,16.4263888,120.5483758,1,,POINT (120.5483758 16.4263888)
8724942021,16.4174159,120.5762378,3,,POINT (120.5762378 16.4174159)
8724942026,16.4171031,120.5756614,3,,POINT (120.5756614 16.4171031)
8724943549,16.4281453,120.5513276,1,,POINT (120.5513276 16.4281453)
8724943555,16.428517,120.5512827,3,,POINT (120.5512827 16.428517)
8724987526,16.4074243,120.6301242,1,,POINT (120.6301242 16.4074243)
8724996483,16.4066125,120.629801,1,,POINT (120.629801 16.4066125)
8725013538,16.4229207,120.6227736,1,,POINT (120.6227736 16.4229207)
8725024395,16.4232629,120.600113,1,,POINT (120.600113 16.4232629)
8725024396,16.4238313,120.6000575,3,,POINT (120.6000575 16.4238313)
8725027865,16.4276503,120.5750033,3,,POINT (120.5750033 16.4276503)
8725027867,16.4276944,120.5746501,1,,POINT (120.5746501 16.4276944)
8725033167,16.4200887,120.5759838,3,,POINT (120.5759838 16.4200887)
8725033169,16.4195651,120.5754165,1,,POINT (120.5754165 16.4195651)
8725033350,16.4126557,120.6188864,3,,POINT (120.6188864 16.4126557)
8725033352,16.4125457,120.6183869,1,,POINT (120.6183869 16.4125457)
8725033845,16.4024107,120.6317389,1,,POINT (120.6317389 16.4024107)
8725033850,16.4028508,120.6317349,3,,POINT (120.6317349 16.4028508)
8725053613,16.4053125,120.5747138,1,,POINT (120.5747138 16.4053125)
8725053614,16.4052331,120.5745849,3,,POINT (120.5745849 16.4052331)
8725077001,16.394714,120.5973992,1,,POINT (120.5973992 16.394714)
8725077008,16.3954668,120.5967904,3,,POINT (120.5967904 16.3954668)
8725099132,16.4081839,120.6013287,1,,POINT (120.6013287 16.4081839)
8725100969,16.3968902,120.5872317,1,,POINT (120.5872317 16.3968902)
8725130375,16.3956101,120.5957691,1,,POINT (120.5957691 16.3956101)
8725152673,16.3953997,120.5976447,1,,POINT (120.5976447 16.3953997)
8725152683,16.3947644,120.5834649,3,,POINT (120.5834649 16.3947644)
8725152690,16.3947963,120.5829562,1,,POINT (120.5829562 16.3947963)
8725165273,16.402569,120.6076245,1,,POINT (120.6076245 16.402569)
8725182968,16.4234102,120.6003805,1,,POINT (120.6003805 16.4234102)
8725182970,16.4238501,120.600307,3,,POINT (120.600307 16.4238501)
8725198510,16.4197935,120.5835365,3,,POINT (120.5835365 16.4197935)
8725198514,16.4197375,120.584019,1,,POINT (120.584019 16.4197375)
8725203387,16.4090607,120.5873926,1,,POINT (120.5873926 16.4090607)
8725203388,16.4089648,120.5871908,4,,POINT (120.5871908 16.4089648)
8725203395,16.4091507,120.5865913,1,,POINT (120.5865913 16.4091507)
8725206092,16.3945621,120.5876682,1,,POINT (120.5876682 16.3945621)
8725206093,16.3948446,120.5877141,3,,POINT (120.5877141 16.3948446)
8725210994,16.4151624,120.6070632,1,,POINT (120.6070632 16.4151624)
8725211841,16.4027131,120.5892339,1,,POINT (120.5892339 16.4027131)
8725215425,16.4293468,120.6033638,1,,POINT (120.6033638 16.4293468)
8725215426,16.3975952,120.5843899,1,,POINT (120.5843899 16.3975952)
8725215526,16.4086707,120.5890202,3,,POINT (120.5890202 16.4086707)
8725215528,16.4085162,120.5886978,1,,POINT (120.5886978 16.4085162)
8725224492,16.4108257,120.6067273,1,,POINT (120.6067273 16.4108257)
8725226448,16.4256511,120.5992741,1,,POINT (120.5992741 16.4256511)
8725226452,16.4259609,120.598991,3,,POINT (120.598991 16.4259609)
8726077907,16.415715,120.6113037,3,,POINT (120.6113037 16.415715)
8726077908,16.4157464,120.6111835,1,,POINT (120.6111835 16.4157464)
8726077910,16.4154886,120.6112635,1,,POINT (120.6112635 16.4154886)
8726077914,16.415743,120.6113109,4,,POINT (120.6113109 16.415743)
8726077915,16.4157772,120.6113247,3,,POINT (120.6113247 16.4157772)
8727577291,16.3808061,120.6187332,3,,POINT (120.6187332 16.3808061)
8727577292,16.381061,120.6185599,1,,POINT (120.6185599 16.381061)
8732598951,16.4153947,120.6187793,3,,POINT (120.6187793 16.4153947)
8732598955,16.415451,120.6187906,3,,POINT (120.6187906 16.415451)
8732598960,16.415432,120.6187112,3,,POINT (120.6187112 16.415432)
8732598961,16.4156218,120.6179178,1,,POINT (120.6179178 16.4156218)
8732598962,16.4155963,120.6180231,3,,POINT (120.6180231 16.4155963)
8732599013,16.4156613,120.6180416,3,,POINT (120.6180416 16.4156613)
8732599014,16.4155391,120.6180082,3,,POINT (120.6180082 16.4155391)
8732599015,16.4154193,120.6185513,3,,POINT (120.6185513 16.4154193)
8732599016,16.415602,120.617236,3,,POINT (120.617236 16.415602)
8732606922,16.4155715,120.6178503,3,,POINT (120.6178503 16.4155715)
8732606937,16.415702,120.6178963,3,,POINT (120.6178963 16.415702)
8734454106,16.4093282,120.5885684,3,,POINT (120.5885684 16.4093282)
8734454107,16.4093986,120.5885205,3,,POINT (120.5885205 16.4093986)
8734454108,16.4093542,120.5885474,4,crossing,POINT (120.5885474 16.4093542)
8734454112,16.409648,120.5890636,3,,POINT (120.5890636 16.409648)
8734454113,16.409735,120.5890212,3,,POINT (120.5890212 16.409735)
8734454114,16.4096747,120.589052,4,crossing,POINT (120.589052 16.4096747)
8734514027,16.4039504,120.5930672,3,,POINT (120.5930672 16.4039504)
8734514032,16.4041002,120.5927879,3,,POINT (120.5927879 16.4041002)
8734514035,16.4037815,120.592806,1,,POINT (120.592806 16.4037815)
8734514036,16.4039013,120.5930952,3,,POINT (120.5930952 16.4039013)
8739046652,16.3974974,120.6012764,1,,POINT (120.6012764 16.3974974)
8739046653,16.397818,120.6011149,3,,POINT (120.6011149 16.397818)
8739070841,16.4203068,120.594546,1,,POINT (120.594546 16.4203068)
8739070842,16.4204268,120.5943346,3,,POINT (120.5943346 16.4204268)
8739071887,16.4286103,120.5932117,1,,POINT (120.5932117 16.4286103)
8739071900,16.429233,120.5927992,3,,POINT (120.5927992 16.429233)
8741393252,16.4120003,120.5926517,4,crossing,POINT (120.5926517 16.4120003)
8741393256,16.4126982,120.5929763,1,,POINT (120.5929763 16.4126982)
8741393260,16.4127723,120.5928391,4,,POINT (120.5928391 16.4127723)
8741393261,16.4127516,120.592813,3,,POINT (120.592813 16.4127516)
8742036124,16.430781,120.558648,1,,POINT (120.558648 16.430781)
8742036132,16.4303148,120.5589573,1,,POINT (120.5589573 16.4303148)
8742036133,16.4302929,120.5589411,3,,POINT (120.5589411 16.4302929)
8742036134,16.4302671,120.5588935,3,,POINT (120.5588935 16.4302671)
8742036148,16.4295712,120.5586333,3,,POINT (120.5586333 16.4295712)
8742036150,16.4296015,120.5587862,1,,POINT (120.5587862 16.4296015)
8742036156,16.4293455,120.5586574,3,,POINT (120.5586574 16.4293455)
8742036161,16.4311997,120.5597075,1,,POINT (120.5597075 16.4311997)
8742479919,16.4302401,120.5589498,1,,POINT (120.5589498 16.4302401)
8742480036,16.4333408,120.5644691,1,,POINT (120.5644691 16.4333408)
8742480059,16.4320797,120.5650168,3,,POINT (120.5650168 16.4320797)
8753231831,16.3914564,120.5691705,3,,POINT (120.5691705 16.3914564)
8753231837,16.3910748,120.568479,1,,POINT (120.568479 16.3910748)
8753231840,16.3914795,120.5685963,1,,POINT (120.5685963 16.3914795)
8753231843,16.3915526,120.5687891,3,,POINT (120.5687891 16.3915526)
8757792137,16.4133932,120.5974833,3,,POINT (120.5974833 16.4133932)
8757792138,16.4134649,120.5972672,1,,POINT (120.5972672 16.4134649)
8757792145,16.4132137,120.5974712,3,,POINT (120.5974712 16.4132137)
8757792148,16.413199,120.5974702,3,,POINT (120.5974702 16.413199)
8762025274,16.3822672,120.6066723,1,,POINT (120.6066723 16.3822672)
8762025276,16.3819788,120.6065493,3,,POINT (120.6065493 16.3819788)
8762025280,16.3819924,120.6070294,1,,POINT (120.6070294 16.3819924)
8788023928,16.4305399,120.5980544,1,,POINT (120.5980544 16.4305399)
8788023931,16.4305253,120.5982654,3,,POINT (120.5982654 16.4305253)
8789882264,16.4117662,120.5963801,3,,POINT (120.5963801 16.4117662)
8789882265,16.411817,120.5964363,4,crossing,POINT (120.5964363 16.411817)
8789882266,16.4118541,120.5964723,4,crossing,POINT (120.5964723 16.4118541)
8789882267,16.4118788,120.5965001,3,,POINT (120.5965001 16.4118788)
8795347577,16.4190567,120.617006,3,,POINT (120.617006 16.4190567)
8795347578,16.4190306,120.6170994,3,,POINT (120.6170994 16.4190306)
8795347592,16.4189888,120.6172556,3,,POINT (120.6172556 16.4189888)
8795347593,16.4189668,120.6174087,3,,POINT (120.6174087 16.4189668)
8795442900,16.4231381,120.622952,1,,POINT (120.622952 16.4231381)
8808344662,16.4054899,120.6020696,3,,POINT (120.6020696 16.4054899)
8808344663,16.4054553,120.6020669,4,crossing,POINT (120.6020669 16.4054553)
8808344671,16.4053752,120.6020603,3,,POINT (120.6020603 16.4053752)
8808344675,16.4041648,120.6045582,3,,POINT (120.6045582 16.4041648)
8808344676,16.4042001,120.6045707,4,,POINT (120.6045707 16.4042001)
8808344677,16.404327,120.6046164,1,,POINT (120.6046164 16.404327)
8808344690,16.4042034,120.6045529,3,,POINT (120.6045529 16.4042034)
8808344691,16.4041689,120.6045421,4,crossing,POINT (120.6045421 16.4041689)
8808344692,16.4041253,120.6045303,3,,POINT (120.6045303 16.4041253)
8808344694,16.4049966,120.6022869,3,,POINT (120.6022869 16.4049966)
8808344700,16.4052925,120.6020757,3,,POINT (120.6020757 16.4052925)
8808344701,16.4049684,120.6022535,4,crossing,POINT (120.6022535 16.4049684)
8808344702,16.4049497,120.6022306,3,,POINT (120.6022306 16.4049497)
8808344704,16.4051163,120.6009351,1,,POINT (120.6009351 16.4051163)
8808383819,16.4052359,120.5993405,1,bus_stop,POINT (120.5993405 16.4052359)
8808383820,16.4056519,120.5996624,3,,POINT (120.5996624 16.4056519)
8808383821,16.4056949,120.5995946,4,crossing,POINT (120.5995946 16.4056949)
8808383822,16.4057198,120.599554,4,crossing,POINT (120.599554 16.4057198)
8808383823,16.4057344,120.5995296,3,,POINT (120.5995296 16.4057344)
8808383837,16.4061153,120.6001981,3,,POINT (120.6001981 16.4061153)
8808383838,16.4061699,120.6001588,4,crossing,POINT (120.6001588 16.4061699)
8808383840,16.4062307,120.6001212,4,crossing,POINT (120.6001212 16.4062307)
8808383841,16.4062562,120.6001025,3,,POINT (120.6001025 16.4062562)
8808383842,16.4068403,120.6003544,4,crossing,POINT (120.6003544 16.4068403)
8808383844,16.4077395,120.6010397,1,,POINT (120.6010397 16.4077395)
8808383848,16.407473,120.6005758,3,,POINT (120.6005758 16.407473)
8808383849,16.407467,120.600615,4,,POINT (120.600615 16.407467)
8808383854,16.4073139,120.6007014,1,,POINT (120.6007014 16.4073139)
8808383857,16.406938,120.6009699,1,,POINT (120.6009699 16.406938)
8811695752,16.4315522,120.6078082,1,,POINT (120.6078082 16.4315522)
8811695758,16.4311145,120.6074135,3,,POINT (120.6074135 16.4311145)
8811695759,16.4303739,120.6072946,1,,POINT (120.6072946 16.4303739)
8811695766,16.4302463,120.6065551,3,,POINT (120.6065551 16.4302463)
8821196352,16.3819404,120.5931949,1,,POINT (120.5931949 16.3819404)
8821196356,16.3821392,120.5934012,3,,POINT (120.5934012 16.3821392)
8821196357,16.3820536,120.5930386,1,,POINT (120.5930386 16.3820536)
8821196360,16.3825576,120.5932128,3,,POINT (120.5932128 16.3825576)
8821196362,16.3825239,120.5922689,1,,POINT (120.5922689 16.3825239)
8821196365,16.3833192,120.5924351,3,,POINT (120.5924351 16.3833192)
8821196391,16.3859014,120.591727,1,,POINT (120.591727 16.3859014)
8821196392,16.3858113,120.5915802,3,,POINT (120.5915802 16.3858113)
8821197522,16.3848326,120.5921808,3,,POINT (120.5921808 16.3848326)
8821197524,16.3849682,120.5921283,3,,POINT (120.5921283 16.3849682)
8821197525,16.3847833,120.5920475,3,,POINT (120.5920475 16.3847833)
8821197531,16.3815133,120.5939865,3,,POINT (120.5939865 16.3815133)
8821197533,16.3815516,120.5938987,3,,POINT (120.5938987 16.3815516)
8821197534,16.3814183,120.5938723,3,,POINT (120.5938723 16.3814183)
8821197535,16.3826281,120.593048,1,,POINT (120.593048 16.3826281)
8821197536,16.3825008,120.5928643,1,,POINT (120.5928643 16.3825008)
8821234923,16.3802073,120.6015486,1,,POINT (120.6015486 16.3802073)
8821291371,16.3895322,120.5916338,1,,POINT (120.5916338 16.3895322)
8821291374,16.3897541,120.5915681,1,,POINT (120.5915681 16.3897541)
8821291379,16.3901034,120.5910183,3,,POINT (120.5910183 16.3901034)
8821291381,16.3902579,120.591255,1,,POINT (120.591255 16.3902579)
8821291386,16.3922206,120.5908513,1,,POINT (120.5908513 16.3922206)
