osmid,y,x,street_count,highway,geometry
3725943675,9.2847566,123.2814563,3,,POINT (123.2814563 9.2847566)
3725943677,9.2859158,123.2814415,3,,POINT (123.2814415 9.2859158)
3725943686,9.287361,123.27824,3,,POINT (123.27824 9.287361000000001)
3725943692,9.2881911,123.2863569,3,,POINT (123.2863569 9.288191100000001)
3725943706,9.2947131,123.2945799,3,,POINT (123.2945799 9.294713099999999)
3725943707,9.2957422,123.2758915,3,,POINT (123.2758915 9.295742199999999)
3725943709,9.2957442,123.2809091,3,,POINT (123.2809091 9.2957442)
3725944527,9.2966136,123.2781836,3,,POINT (123.2781836 9.296613600000001)
3725944529,9.2968441,123.2718125,3,,POINT (123.2718125 9.2968441)
3725944544,9.302319,123.2763118,3,,POINT (123.2763118 9.302319000000001)
3725944555,9.3029095,123.281562,3,,POINT (123.281562 9.3029095)
3725944559,9.3029811,123.2825178,4,,POINT (123.2825178 9.3029811)
3725944562,9.3034222,123.2826117,3,,POINT (123.2826117 9.3034222)
3725944571,9.3065897,123.2837271,3,,POINT (123.2837271 9.3065897)
3725944576,9.3077703,123.2860957,4,,POINT (123.2860957 9.3077703)
3731492072,9.3248573,123.263144,3,,POINT (123.263144 9.3248573)
3735459978,9.3065751,123.2998411,3,,POINT (123.2998411 9.3065751)
3735460134,9.3166615,123.3042786,3,,POINT (123.3042786 9.3166615)
3735460135,9.3168382,123.3040711,4,footway,POINT (123.3040711 9.316838199999999)
3746795184,9.3047173,123.2986257,3,,POINT (123.2986257 9.3047173)
3746795185,9.3042404,123.3000286,3,,POINT (123.3000286 9.304240399999999)
3746795186,9.3048662,123.2982033,3,,POINT (123.2982033 9.304866199999999)
3746795187,9.305001,123.2977754,3,,POINT (123.2977754 9.305001000000001)
3746795196,9.3058219,123.2948504,3,,POINT (123.2948504 9.3058219)
3746795198,9.3052009,123.2988296,1,,POINT (123.2988296 9.305200900000001)
3860963459,9.3149133,123.2935442,4,,POINT (123.2935442 9.314913300000001)
3877543177,9.322299,123.3000441,3,,POINT (123.3000441 9.322298999999999)
3877543179,9.3221414,123.2997893,3,,POINT (123.2997893 9.3221414)
3877543180,9.3217798,123.2998486,3,,POINT (123.2998486 9.3217798)
3877543181,9.3218035,123.30009,1,,POINT (123.30009 9.3218035)
3877543183,9.321665,123.2998683,3,,POINT (123.2998683 9.321664999999999)
3910003438,9.2974859,123.2594994,3,,POINT (123.2594994 9.2974859)
3910003442,9.2975879,123.262381,3,,POINT (123.262381 9.2975879)
3910003443,9.2979633,123.2587078,3,,POINT (123.2587078 9.297963299999999)
4208391001,9.3126017,123.3066594,3,,POINT (123.3066594 9.3126017)
4208391002,9.3127072,123.3066496,3,,POINT (123.3066496 9.3127072)
4208391004,9.3126496,123.3071335,3,,POINT (123.3071335 9.3126496)
4208391008,9.3136006,123.3059234,3,,POINT (123.3059234 9.313600599999999)
4208391009,9.3136112,123.3063725,3,,POINT (123.3063725 9.3136112)
4208391011,9.315126,123.3058275,3,,POINT (123.3058275 9.315125999999999)
4208391013,9.3129006,123.3050037,3,,POINT (123.3050037 9.312900600000001)
4208391014,9.3124739,123.3051661,3,,POINT (123.3051661 9.312473900000001)
4263088659,9.2971191,123.3013729,3,,POINT (123.3013729 9.2971191)
4263088662,9.2974025,123.3015697,3,,POINT (123.3015697 9.2974025)
4263088671,9.2967485,123.3025197,3,,POINT (123.3025197 9.2967485)
4437203105,9.3111173,123.3060881,4,,POINT (123.3060881 9.311117299999999)
4474496611,9.3113179,123.3084828,4,,POINT (123.3084828 9.311317900000001)
4474496624,9.3108517,123.3085557,3,,POINT (123.3085557 9.310851700000001)
4474496625,9.3108066,123.3059043,3,,POINT (123.3059043 9.310806599999999)
4755026945,9.3150604,123.3014386,1,,POINT (123.3014386 9.3150604)
4755026950,9.3147489,123.3016164,3,,POINT (123.3016164 9.3147489)
4783926413,9.3154005,123.2964512,1,,POINT (123.2964512 9.315400500000001)
4783926414,9.31576,123.2966807,3,,POINT (123.2966807 9.315759999999999)
4783926415,9.3156315,123.2968386,3,,POINT (123.2968386 9.3156315)
4783926422,9.3156977,123.2966285,3,,POINT (123.2966285 9.315697699999999)
4844673104,9.2943099,123.2977737,3,,POINT (123.2977737 9.2943099)
4844673108,9.2926714,123.2968866,3,,POINT (123.2968866 9.2926714)
4844673116,9.2918511,123.2961635,3,,POINT (123.2961635 9.291851100000001)
4844673117,9.2913507,123.2963244,1,mini_roundabout,POINT (123.2963244 9.291350700000001)
4844674222,9.2929263,123.2963361,4,,POINT (123.2963361 9.2929263)
4844674225,9.2924465,123.2959371,4,,POINT (123.2959371 9.2924465)
4844674228,9.2922892,123.2956458,1,,POINT (123.2956458 9.292289200000001)
5144729421,9.3155864,123.2809675,1,,POINT (123.2809675 9.315586400000001)
5144729423,9.3153025,123.2805665,3,,POINT (123.2805665 9.3153025)
5144729424,9.3153502,123.2803,3,,POINT (123.2803 9.315350199999999)
5144729425,9.3144509,123.2800635,1,,POINT (123.2800635 9.314450900000001)
5144729427,9.314703,123.2798422,3,,POINT (123.2798422 9.314703)
5144729428,9.3147126,123.2799753,3,,POINT (123.2799753 9.3147126)
5144729429,9.3153698,123.2800424,3,,POINT (123.2800424 9.315369799999999)
5144729430,9.3149116,123.2797387,3,,POINT (123.2797387 9.3149116)
5144729431,9.3153898,123.27978,3,,POINT (123.27978 9.3153898)
5144729432,9.3148956,123.2799911,3,,POINT (123.2799911 9.3148956)
5144729437,9.3147208,123.2802406,3,,POINT (123.2802406 9.3147208)
5144729438,9.3146838,123.2794305,1,,POINT (123.2794305 9.314683799999999)
5144729439,9.3149855,123.2805276,3,,POINT (123.2805276 9.314985500000001)
5144729446,9.3155051,123.2815679,3,,POINT (123.2815679 9.315505099999999)
5144729458,9.3138364,123.2814852,3,,POINT (123.2814852 9.3138364)
5144729459,9.2981486,123.2971573,1,,POINT (123.2971573 9.298148599999999)
5144729460,9.298382,123.2961638,3,,POINT (123.2961638 9.298382)
5144729463,9.2995631,123.296517,3,,POINT (123.296517 9.2995631)
5144729464,9.2994668,123.2969266,3,,POINT (123.2969266 9.299466799999999)
5144729466,9.2994033,123.2972538,3,,POINT (123.2972538 9.2994033)
5144729468,9.3002662,123.2971492,3,,POINT (123.2971492 9.300266199999999)
5144729469,9.3008735,123.2973231,3,,POINT (123.2973231 9.3008735)
5144729470,9.299308,123.2977286,1,,POINT (123.2977286 9.299308)
5144729473,9.2937294,123.3061591,3,,POINT (123.3061591 9.2937294)
5144729474,9.2909384,123.3031602,3,,POINT (123.3031602 9.2909384)
5144729475,9.2914835,123.3010867,1,,POINT (123.3010867 9.2914835)
5144729476,9.2907238,123.3031118,1,,POINT (123.3031118 9.2907238)
5144729477,9.2921425,123.3034317,3,,POINT (123.3034317 9.292142500000001)
5144729478,9.2910255,123.3027819,3,,POINT (123.3027819 9.2910255)
5144729481,9.2926073,123.3019371,3,,POINT (123.3019371 9.2926073)
5144729482,9.2907756,123.2994304,3,,POINT (123.2994304 9.2907756)
5144729483,9.2918726,123.2998583,1,,POINT (123.2998583 9.2918726)
5144729484,9.2908757,123.3002371,3,,POINT (123.3002371 9.290875700000001)
5144729486,9.2907555,123.3008453,1,,POINT (123.3008453 9.2907555)
5144729488,9.2894426,123.2994533,1,,POINT (123.2994533 9.289442599999999)
5144729489,9.2886907,123.2991818,3,,POINT (123.2991818 9.2886907)
5144729492,9.2897362,123.3004213,3,,POINT (123.3004213 9.2897362)
5144729496,9.2873541,123.2997563,1,,POINT (123.2997563 9.2873541)
5144729498,9.2904485,123.3023393,1,,POINT (123.3023393 9.2904485)
5144729501,9.2893235,123.3040881,1,,POINT (123.3040881 9.2893235)
5144729503,9.288892,123.3034739,3,,POINT (123.3034739 9.288892000000001)
5144729507,9.2879497,123.303034,3,,POINT (123.303034 9.2879497)
5144729508,9.2878279,123.3035128,3,,POINT (123.3035128 9.2878279)
5144729509,9.2871503,123.3051449,1,,POINT (123.3051449 9.2871503)
5144729511,9.2862847,123.3043697,1,,POINT (123.3043697 9.2862847)
5144729512,9.2874944,123.3048525,3,,POINT (123.3048525 9.2874944)
5144729514,9.2876664,123.3041739,3,,POINT (123.3041739 9.287666400000001)
5144729515,9.2837925,123.304874,1,,POINT (123.304874 9.283792500000001)
5144729637,9.2873276,123.3004054,3,,POINT (123.3004054 9.287327599999999)
5144729638,9.2877723,123.3003491,3,,POINT (123.3003491 9.2877723)
5144729640,9.2883593,123.2996592,3,,POINT (123.2996592 9.2883593)
5144729647,9.2902042,123.2966475,3,,POINT (123.2966475 9.2902042)
5144729648,9.2822311,123.29525,3,,POINT (123.29525 9.282231100000001)
5144729649,9.2821394,123.2956311,1,,POINT (123.2956311 9.2821394)
5144729651,9.2831418,123.2948324,3,,POINT (123.2948324 9.283141799999999)
5144729652,9.2814538,123.2969293,1,,POINT (123.2969293 9.2814538)
5144729653,9.2815279,123.2962842,3,,POINT (123.2962842 9.2815279)
5144729654,9.2809482,123.2962453,1,,POINT (123.2962453 9.280948199999999)
5144729658,9.2814034,123.3024037,3,,POINT (123.3024037 9.2814034)
5144729668,9.2825258,123.2966933,3,,POINT (123.2966933 9.2825258)
5144729672,9.2832853,123.2937709,3,,POINT (123.2937709 9.283285299999999)
5144729674,9.2809898,123.2943133,3,,POINT (123.2943133 9.2809898)
5144729675,9.2808026,123.2942739,1,,POINT (123.2942739 9.280802599999999)
5144729678,9.2818773,123.2935982,3,,POINT (123.2935982 9.2818773)
5144729679,9.2821569,123.293642,3,,POINT (123.293642 9.2821569)
5144729682,9.2824491,123.2910016,1,,POINT (123.2910016 9.282449099999999)
5144729683,9.2853483,123.2922192,3,,POINT (123.2922192 9.285348300000001)
5144729685,9.2862953,123.2923534,1,,POINT (123.2923534 9.286295300000001)
5144729686,9.2862869,123.2914132,3,,POINT (123.2914132 9.2862869)
5144729690,9.2862304,123.2916319,3,,POINT (123.2916319 9.286230400000001)
5144729691,9.2854204,123.2914361,3,,POINT (123.2914361 9.2854204)
5144729692,9.2854667,123.2912256,3,,POINT (123.2912256 9.285466700000001)
5144729693,9.2865174,123.2914659,3,,POINT (123.2914659 9.286517399999999)
5144729694,9.2863363,123.2909936,1,,POINT (123.2909936 9.2863363)
5144729696,9.2860703,123.2911009,3,,POINT (123.2911009 9.2860703)
5144729697,9.2863879,123.2919927,1,,POINT (123.2919927 9.286387899999999)
5144729703,9.2854403,123.2911357,3,,POINT (123.2911357 9.285440299999999)
5144729704,9.2834841,123.2911384,1,,POINT (123.2911384 9.283484100000001)
5144729705,9.2849222,123.2903736,3,,POINT (123.2903736 9.2849222)
5144729706,9.2856441,123.2904786,1,,POINT (123.2904786 9.285644100000001)
5144729707,9.2853926,123.2909265,1,,POINT (123.2909265 9.2853926)
5144729709,9.2852047,123.2929704,3,,POINT (123.2929704 9.2852047)
5144729710,9.2851385,123.2933137,1,,POINT (123.2933137 9.2851385)
5144729712,9.2840188,123.2939334,3,,POINT (123.2939334 9.2840188)
5144729713,9.2846356,123.2928684,3,,POINT (123.2928684 9.2846356)
5144729714,9.2847256,123.2919618,3,,POINT (123.2919618 9.2847256)
5144729715,9.2847679,123.2914495,3,,POINT (123.2914495 9.2847679)
5144729716,9.2848222,123.2909962,3,,POINT (123.2909962 9.284822200000001)
5144729717,9.2848367,123.2908353,3,,POINT (123.2908353 9.2848367)
5144729718,9.2850167,123.2898805,3,,POINT (123.2898805 9.2850167)
5144729753,9.2878497,123.2950614,3,,POINT (123.2950614 9.287849700000001)
5144729755,9.2992919,123.2912289,3,,POINT (123.2912289 9.2992919)
5144729756,9.2989956,123.2916816,1,,POINT (123.2916816 9.2989956)
5144729757,9.2960382,123.2939905,3,,POINT (123.2939905 9.2960382)
5144729758,9.2967153,123.2943168,3,,POINT (123.2943168 9.296715300000001)
5144729759,9.2972859,123.2945332,1,,POINT (123.2945332 9.2972859)
5144729760,9.2971454,123.2941572,1,,POINT (123.2941572 9.2971454)
5144729763,9.296124,123.2937642,3,,POINT (123.2937642 9.296124000000001)
5144729764,9.2958166,123.2928953,1,,POINT (123.2928953 9.2958166)
5144729765,9.2963478,123.2931761,3,,POINT (123.2931761 9.296347799999999)
5144729766,9.2960019,123.2925238,1,,POINT (123.2925238 9.2960019)
5144729767,9.2965479,123.2927965,3,,POINT (123.2927965 9.2965479)
5144729768,9.296477,123.2921885,1,,POINT (123.2921885 9.296476999999999)
5144729769,9.2968315,123.2923733,3,,POINT (123.2923733 9.2968315)
5144729770,9.2970256,123.2922806,3,,POINT (123.2922806 9.2970256)
5144729771,9.2972182,123.2918063,1,,POINT (123.2918063 9.2972182)
5144729775,9.2969892,123.2897705,1,,POINT (123.2897705 9.296989200000001)
5144729776,9.293061,123.289271,3,,POINT (123.289271 9.293061)
5144729777,9.2931206,123.2888505,1,,POINT (123.2888505 9.2931206)
5144729778,9.2933046,123.2892794,3,,POINT (123.2892794 9.293304600000001)
5144729779,9.2934211,123.2884683,1,,POINT (123.2884683 9.2934211)
5144729780,9.2925645,123.2892683,3,,POINT (123.2892683 9.292564499999999)
5144729785,9.2960813,123.2904813,3,,POINT (123.2904813 9.296081300000001)
5144729788,9.2956525,123.2895479,3,,POINT (123.2895479 9.295652499999999)
5144729789,9.2976688,123.2888797,3,,POINT (123.2888797 9.2976688)
5144729792,9.2978336,123.2889041,1,,POINT (123.2889041 9.297833600000001)
5144729797,9.2987137,123.2899019,3,,POINT (123.2899019 9.2987137)
5144729798,9.2988541,123.2898782,3,,POINT (123.2898782 9.2988541)
5144729799,9.297688,123.2898255,1,,POINT (123.2898255 9.297688000000001)
5144729801,9.297573,123.2907698,3,,POINT (123.2907698 9.297573)
5144729802,9.299443,123.2843243,3,,POINT (123.2843243 9.299443)
5144729804,9.2987164,123.285068,4,,POINT (123.285068 9.2987164)
5144729805,9.3000266,123.2847883,1,,POINT (123.2847883 9.300026600000001)
5144729806,9.2990676,123.2847175,3,,POINT (123.2847175 9.299067600000001)
5144729807,9.2991002,123.2843779,3,,POINT (123.2843779 9.2991002)
5144729808,9.2990311,123.2850977,3,,POINT (123.2850977 9.299031100000001)
5144729809,9.2998215,123.2847789,3,,POINT (123.2847789 9.2998215)
5144729810,9.2997397,123.2851646,4,,POINT (123.2851646 9.2997397)
5144729813,9.3005472,123.2852408,3,,POINT (123.2852408 9.3005472)
5144729814,9.2846435,123.2795111,1,,POINT (123.2795111 9.2846435)
5144729815,9.2844967,123.2782828,3,,POINT (123.2782828 9.2844967)
5144729820,9.2867691,123.273244,3,,POINT (123.273244 9.286769100000001)
5144729832,9.2865191,123.2746355,3,,POINT (123.2746355 9.2865191)
5144729840,9.2887865,123.2762076,3,,POINT (123.2762076 9.288786500000001)
5144729841,9.2898621,123.2762651,3,,POINT (123.2762651 9.289862100000001)
5144729844,9.2909541,123.2734546,1,,POINT (123.2734546 9.2909541)
5144729845,9.2925311,123.2735366,3,,POINT (123.2735366 9.2925311)
5144729848,9.2929042,123.2746466,3,,POINT (123.2746466 9.292904200000001)
5144729849,9.2926508,123.2754931,1,,POINT (123.2754931 9.292650800000001)
5144729850,9.2931156,123.2753333,3,,POINT (123.2753333 9.2931156)
5144729851,9.2919652,123.2771265,1,,POINT (123.2771265 9.2919652)
5144729853,9.2921237,123.276167,3,,POINT (123.276167 9.292123699999999)
5144729855,9.2906473,123.2763133,3,,POINT (123.2763133 9.2906473)
5144729856,9.2914001,123.2777327,1,,POINT (123.2777327 9.291400100000001)
5144729858,9.2913749,123.2771038,1,,POINT (123.2771038 9.291374899999999)
5144729860,9.2916542,123.2774511,3,,POINT (123.2774511 9.2916542)
5144729863,9.2916568,123.2775759,3,,POINT (123.2775759 9.2916568)
5144729869,9.291678,123.2795513,3,,POINT (123.2795513 9.291677999999999)
5144729870,9.2917221,123.2787401,3,,POINT (123.2787401 9.291722099999999)
5144729871,9.2916871,123.2787383,3,,POINT (123.2787383 9.291687100000001)
5144729872,9.2917288,123.2780377,3,,POINT (123.2780377 9.2917288)
5144729874,9.2919917,123.278064,3,,POINT (123.278064 9.291991700000001)
5144729877,9.291956,123.278752,4,,POINT (123.278752 9.291956000000001)
5144729878,9.2914821,123.2787278,3,,POINT (123.2787278 9.2914821)
5144729879,9.2919798,123.2783175,3,,POINT (123.2783175 9.2919798)
5144729880,9.2922541,123.2783336,3,,POINT (123.2783336 9.292254099999999)
5144729881,9.2922312,123.2787533,3,,POINT (123.2787533 9.2922312)
5144729882,9.2922868,123.277773,3,,POINT (123.277773 9.292286799999999)
5144729883,9.2925758,123.2785596,3,,POINT (123.2785596 9.2925758)
5144729884,9.2926359,123.2781646,3,,POINT (123.2781646 9.292635900000001)
5144729885,9.2922432,123.2785146,3,,POINT (123.2785146 9.2922432)
5144729888,9.2936369,123.2784808,3,,POINT (123.2784808 9.293636899999999)
5144729889,9.2920023,123.2777435,3,,POINT (123.2777435 9.2920023)
5144729891,9.2936961,123.2780926,4,,POINT (123.2780926 9.2936961)
5144729892,9.292267,123.278119,3,,POINT (123.278119 9.292267000000001)
5144729894,9.2941179,123.2779358,3,,POINT (123.2779358 9.2941179)
5144729895,9.2941728,123.2823032,1,,POINT (123.2823032 9.2941728)
5144729896,9.295894,123.2823704,4,,POINT (123.2823704 9.295894000000001)
5144729900,9.2934423,123.2847065,3,,POINT (123.2847065 9.293442300000001)
5311543973,9.2837752,123.2813644,3,,POINT (123.2813644 9.283775199999999)
5311543975,9.2839619,123.2813819,3,,POINT (123.2813819 9.2839619)
5311543981,9.2845532,123.2814441,4,,POINT (123.2814441 9.2845532)
5311543983,9.2847679,123.2807355,3,,POINT (123.2807355 9.2847679)
5311543984,9.2851701,123.2814534,3,,POINT (123.2814534 9.2851701)
5311543985,9.2851875,123.280773,3,,POINT (123.280773 9.285187499999999)
5311543986,9.2857275,123.2808173,3,,POINT (123.2808173 9.2857275)
5311543987,9.2857173,123.2814414,3,,POINT (123.2814414 9.2857173)
5311543988,9.28593,123.280836,3,,POINT (123.280836 9.28593)
5311543989,9.2861217,123.2814419,3,,POINT (123.2814419 9.286121700000001)
5311545148,9.2967437,123.304176,1,,POINT (123.304176 9.2967437)
5311545151,9.2974648,123.3039996,3,,POINT (123.3039996 9.2974648)
5311545154,9.2975662,123.3037375,3,,POINT (123.3037375 9.2975662)
5311545205,9.2994026,123.3103069,3,,POINT (123.3103069 9.299402600000001)
5311545213,9.3009001,123.3113851,1,,POINT (123.3113851 9.3009001)
5311545218,9.2998248,123.3011685,1,,POINT (123.3011685 9.2998248)
5311545220,9.3005461,123.301291,3,,POINT (123.301291 9.3005461)
5419538321,9.3112373,123.3085754,3,,POINT (123.3085754 9.3112373)
5419538322,9.3111354,123.3086955,3,,POINT (123.3086955 9.3111354)
5423649266,9.3308944,123.3090123,1,,POINT (123.3090123 9.3308944)
5544206184,9.3096966,123.2759042,1,,POINT (123.2759042 9.309696600000001)
5544206185,9.308874,123.2793823,1,,POINT (123.2793823 9.308873999999999)
5544206187,9.3086807,123.2785173,1,,POINT (123.2785173 9.3086807)
5544206195,9.3089371,123.2784075,3,,POINT (123.2784075 9.3089371)
5544206196,9.3090182,123.2788204,3,,POINT (123.2788204 9.309018200000001)
5544206199,9.3097515,123.2776526,3,,POINT (123.2776526 9.309751500000001)
5544206200,9.3133445,123.257879,1,turning_circle,POINT (123.257879 9.313344499999999)
5544206201,9.3132399,123.2575638,3,,POINT (123.2575638 9.313239899999999)
5544206202,9.3129561,123.2576005,3,,POINT (123.2576005 9.312956099999999)
5544206205,9.312773,123.2567883,3,,POINT (123.2567883 9.312773)
5544206207,9.3133339,123.2567069,3,,POINT (123.2567069 9.3133339)
5544206210,9.3127221,123.2577732,3,,POINT (123.2577732 9.3127221)
5544206212,9.3124218,123.2563724,3,,POINT (123.2563724 9.312421799999999)
5544206213,9.3121675,123.2564053,3,,POINT (123.2564053 9.312167499999999)
5544206215,9.3126656,123.2563408,3,,POINT (123.2563408 9.312665600000001)
5544206216,9.3127437,123.2565111,3,,POINT (123.2565111 9.3127437)
5544206217,9.3128019,123.2570623,3,,POINT (123.2570623 9.3128019)
5544206218,9.3128866,123.2573399,3,,POINT (123.2573399 9.312886600000001)
5544206219,9.3137343,123.258071,3,,POINT (123.258071 9.3137343)
5544206222,9.3129792,123.2576872,3,,POINT (123.2576872 9.312979199999999)
5544206223,9.3124609,123.2578606,3,,POINT (123.2578606 9.3124609)
5544206233,9.3126179,123.2594374,1,,POINT (123.2594374 9.312617899999999)
5544206234,9.3126629,123.2588621,4,,POINT (123.2588621 9.312662899999999)
5544206236,9.3121944,123.259491,1,,POINT (123.259491 9.312194399999999)
5544206240,9.3116743,123.2597914,3,,POINT (123.2597914 9.3116743)
5544206245,9.3126239,123.2627981,3,,POINT (123.2627981 9.3126239)
5544206248,9.3110616,123.2632582,1,,POINT (123.2632582 9.3110616)
5544206249,9.3114773,123.2632068,3,,POINT (123.2632068 9.3114773)
