osmid,y,x,street_count,highway,geometry
9112345025,16.4685043,120.6270175,1,,POINT (120.6270175 16.4685043)
9112351420,16.4708986,120.6233473,3,,POINT (120.6233473 16.4708986)
9112351421,16.4703184,120.6234147,1,,POINT (120.6234147 16.4703184)
9112351422,16.4697023,120.620766,1,,POINT (120.620766 16.4697023)
9112351427,16.4699898,120.6208349,3,,POINT (120.6208349 16.4699898)
9112355071,16.4643059,120.6165013,1,,POINT (120.6165013 16.4643059)
9112363931,16.431394,120.6418911,1,,POINT (120.6418911 16.431394)
9112363946,16.4308335,120.6418237,3,,POINT (120.6418237 16.4308335)
9112363947,16.4321478,120.641077,1,,POINT (120.641077 16.4321478)
9112363950,16.4318363,120.6409989,3,,POINT (120.6409989 16.4318363)
9112363951,16.4337891,120.6406291,1,,POINT (120.6406291 16.4337891)
9112363959,16.434067,120.6398687,3,,POINT (120.6398687 16.434067)
9112363964,16.438241,120.6391606,1,,POINT (120.6391606 16.438241)
9112381220,16.457623,120.6169824,3,,POINT (120.6169824 16.457623)
9112381225,16.4576385,120.6163645,1,,POINT (120.6163645 16.4576385)
9112383185,16.4539138,120.6313956,1,,POINT (120.6313956 16.4539138)
9112383189,16.4540926,120.6310442,3,,POINT (120.6310442 16.4540926)
9112383190,16.4538868,120.6309275,1,,POINT (120.6309275 16.4538868)
9112383191,16.4546187,120.6291814,3,,POINT (120.6291814 16.4546187)
9112383202,16.4538456,120.6285739,1,,POINT (120.6285739 16.4538456)
9112383203,16.4584102,120.6302221,1,,POINT (120.6302221 16.4584102)
9112386822,16.4596808,120.6310925,3,,POINT (120.6310925 16.4596808)
9112389449,16.5045738,120.5686681,3,,POINT (120.5686681 16.5045738)
9112418996,16.4361649,120.6300846,1,,POINT (120.6300846 16.4361649)
9112419001,16.4365946,120.6298084,1,,POINT (120.6298084 16.4365946)
9112419008,16.4364293,120.6297668,3,,POINT (120.6297668 16.4364293)
9112419012,16.4357179,120.6296548,1,,POINT (120.6296548 16.4357179)
9112419013,16.4360637,120.6297473,3,,POINT (120.6297473 16.4360637)
